year,ndvi,temperature,precipitation,radiation,wind_speed
2021,0.354825,42.08777777777783,507.9837563633919,67872120,2.774683882067491
2021,0.336025,42.03222222222223,499.2327123042196,67872120,2.774683882067491
2021,0.372775,42.28555555555556,499.2327123042196,67872120,2.774683882067491
2021,0.3753375,41.672000000000025,499.2327123042196,67872120,2.774683882067491
2021,0.3271375,41.11400000000003,499.2327123042196,67872120,2.774683882067491
2021,0.2964,41.72200000000004,499.2327123042196,67872120,2.774683882067491
2021,0.26156250000000003,42.036,483.13935589417815,67528138,2.724334280919013
2021,0.2704125,43.3055555555556,483.13935589417815,67528138,2.724334280919013
2021,0.289825,43.33888888888896,483.13935589417815,67528138,2.724334280919013
2021,0.273075,43.214444444444496,483.13935589417815,67528138,2.724334280919013
2021,0.2856125,42.35000000000002,484.6485688574612,67528138,2.724334280919013
2021,0.32177500000000003,42.19444444444446,484.6485688574612,67528138,2.724334280919013
2021,0.37405,43.34000000000003,484.6485688574612,67528138,2.724334280919013
2021,0.446075,41.81222222222226,472.27923219371587,67386288,2.6705978649462594
2021,0.39903750000000004,41.70111111111112,472.27923219371587,67386288,2.6705978649462594
2021,0.397475,42.53666666666669,472.27923219371587,67386288,2.6705978649462594
2021,0.47032500000000005,42.51888888888891,472.27923219371587,67386288,2.6705978649462594
2021,0.36615000000000003,42.33888888888896,472.27923219371587,67386288,2.6705978649462594
2021,0.33790000000000003,41.12555555555559,468.45364453829825,67386288,2.6705978649462594
2021,0.402575,41.65444444444449,468.45364453829825,67386288,2.6705978649462594
2021,0.37665000000000004,42.39888888888896,468.45364453829825,67386288,2.6705978649462594
2021,0.35647500000000004,43.650000000000034,468.45364453829825,67386288,2.6705978649462594
2021,0.28945000000000004,43.02111111111111,481.06116246059537,67409466,2.710548446250196
2021,0.281725,42.76333333333338,481.06116246059537,67409466,2.710548446250196
2021,0.2577625,43.58333333333337,481.06116246059537,67409466,2.710548446250196
2021,0.2503,43.76777777777778,481.06116246059537,67409466,2.710548446250196
2021,0.24501250000000002,43.54555555555555,481.06116246059537,67409466,2.710548446250196
2021,0.2399375,43.78250000000003,481.06116246059537,67409466,2.710548446250196
2021,0.2206875,43.163333333333355,479.38779919873923,67409466,2.710548446250196
2021,0.25125000000000003,42.33600000000001,479.38779919873923,67409466,2.710548446250196
2021,0.24877500000000002,43.57888888888891,479.38779919873923,67409466,2.710548446250196
2021,0.2664,44.01666666666671,475.47795146517456,67405828,2.802698402769961
2021,0.24077500000000002,44.9975,475.47795146517456,67405828,2.802698402769961
2021,0.2456125,44.67750000000001,475.47795146517456,67405828,2.802698402769961
2021,0.2551875,44.13000000000005,475.47795146517456,67405828,2.802698402769961
2021,0.2796125,43.51888888888891,471.23594980314374,67405828,2.802698402769961
2021,0.2401625,43.905555555555566,471.23594980314374,67405828,2.802698402769961
2021,0.3201625,42.932000000000016,471.23594980314374,67405828,2.802698402769961
2021,0.33225,42.446000000000026,471.23594980314374,67405828,2.802698402769961
2021,0.29938750000000003,41.862727272727284,459.6892691962421,67459504,2.8733900069040517
2021,0.273,43.2455555555556,459.6892691962421,67459504,2.8733900069040517
2021,0.3137375,42.182000000000016,459.6892691962421,67459504,2.8733900069040517
2021,0.334175,41.10818181818183,467.3905333466828,67459504,2.8733900069040517
2021,0.2381125,43.427777777777806,467.3905333466828,67459504,2.8733900069040517
2021,0.217925,44.06111111111113,467.3905333466828,67459504,2.8733900069040517
2021,0.248625,43.928,467.3905333466828,67459504,2.8733900069040517
2021,0.2909875,43.798,478.3399576898664,67582276,2.9149663109642407
2021,0.31865,42.12555555555559,478.3399576898664,67582276,2.9149663109642407
2021,0.35300000000000004,41.02555555555557,478.3399576898664,67582276,2.9149663109642407
2021,0.30512500000000004,39.95600000000002,495.5624184352346,67582276,2.9149663109642407
2021,0.316325,41.75800000000004,495.5624184352346,67582276,2.9149663109642407
2021,0.316075,44.29000000000002,495.5624184352346,67582276,2.9149663109642407
2021,0.3439375,45.18428571428575,495.5624184352346,67582276,2.9149663109642407
2021,0.324175,44.681428571428626,495.5624184352346,67582276,2.9149663109642407
2021,0.3554125,44.69857142857143,515.3467551562935,67759012,2.9271107869119386
2021,0.369225,41.914000000000044,515.3467551562935,67759012,2.9271107869119386
2021,0.3833375,41.373636363636365,515.3467551562935,67759012,2.9271107869119386
2021,0.38341250000000004,41.67181818181825,521.8167586987838,67759012,2.9271107869119386
2021,0.35535,41.32272727272732,521.8167586987838,67759012,2.9271107869119386
2021,0.36805000000000004,40.859090909090924,521.8167586987838,67759012,2.9271107869119386
2021,0.364275,40.80200000000002,507.3027487844229,68472354,2.8069370456085054
2021,0.3908375,40.413636363636385,507.3027487844229,68472354,2.8069370456085054
2021,0.43848750000000003,38.58454545454549,507.3027487844229,68472354,2.8069370456085054
2021,0.40545000000000003,38.46454545454549,507.3027487844229,68472354,2.8069370456085054
2021,0.343125,41.57000000000005,537.2581282556057,68179860,2.787217947283932
2021,0.34692500000000004,42.30111111111114,537.2581282556057,68179860,2.787217947283932
2021,0.3454125,41.98111111111115,537.2581282556057,68179860,2.787217947283932
2021,0.3196125,40.99222222222227,531.0078509002924,68179860,2.787217947283932
2021,0.3231625,41.2211111111111,531.0078509002924,68179860,2.787217947283932
2021,0.35515,43.27750000000003,531.0078509002924,68179860,2.787217947283932
2021,0.32193750000000004,42.87888888888892,507.9837563633919,67872120,2.774683882067491
2021,0.3204125,42.52777777777783,507.9837563633919,67872120,2.774683882067491
2021,0.319825,41.98555555555555,507.9837563633919,67872120,2.774683882067491
2021,0.30391250000000003,41.97444444444449,507.9837563633919,67872120,2.774683882067491
2021,0.3257375,42.95888888888891,499.2327123042196,67872120,2.774683882067491
2021,0.320525,41.168000000000006,499.2327123042196,67872120,2.774683882067491
2021,0.2972125,42.31,483.13935589417815,67528138,2.724334280919013
2021,0.258675,43.127777777777794,483.13935589417815,67528138,2.724334280919013
2021,0.27240000000000003,42.78555555555556,483.13935589417815,67528138,2.724334280919013
2021,0.2808125,42.03444444444449,483.13935589417815,67528138,2.724334280919013
2021,0.3145375,42.25000000000006,484.6485688574612,67528138,2.724334280919013
2021,0.3645625,41.24333333333334,484.6485688574612,67528138,2.724334280919013
2021,0.38551250000000004,41.45888888888891,472.27923219371587,67386288,2.6705978649462594
2021,0.3884,43.06777777777779,472.27923219371587,67386288,2.6705978649462594
2021,0.38655,42.374444444444464,472.27923219371587,67386288,2.6705978649462594
2021,0.3304125,41.94777777777779,472.27923219371587,67386288,2.6705978649462594
2021,0.29812500000000003,44.065000000000055,468.45364453829825,67386288,2.6705978649462594
2021,0.302675,43.60777777777781,468.45364453829825,67386288,2.6705978649462594
2021,0.2326125,41.85400000000004,481.06116246059537,67409466,2.710548446250196
2021,0.25017500000000004,43.44333333333333,481.06116246059537,67409466,2.710548446250196
2021,0.242425,43.718888888888955,481.06116246059537,67409466,2.710548446250196
2021,0.24281250000000001,43.44333333333333,481.06116246059537,67409466,2.710548446250196
2021,0.2707875,43.49000000000001,479.38779919873923,67409466,2.710548446250196
2021,0.29081250000000003,42.90400000000005,479.38779919873923,67409466,2.710548446250196
2021,0.23121250000000002,43.712000000000046,479.38779919873923,67409466,2.710548446250196
2021,0.25596250000000004,44.7766666666667,479.38779919873923,67409466,2.710548446250196
2021,0.2416625,44.25888888888892,475.47795146517456,67405828,2.802698402769961
2021,0.28650000000000003,44.13222222222225,475.47795146517456,67405828,2.802698402769961
2021,0.2909375,42.98400000000004,475.47795146517456,67405828,2.802698402769961
2021,0.2890875,42.690000000000055,471.23594980314374,67405828,2.802698402769961
2021,0.3027,43.79444444444448,471.23594980314374,67405828,2.802698402769961
2021,0.3233125,42.10000000000002,471.23594980314374,67405828,2.802698402769961
2021,0.3354125,41.3936363636364,459.6892691962421,67459504,2.8733900069040517
2021,0.2744375,40.7645454545455,459.6892691962421,67459504,2.8733900069040517
2021,0.3002125,41.39000000000004,459.6892691962421,67459504,2.8733900069040517
2021,0.365275,41.30636363636364,459.6892691962421,67459504,2.8733900069040517
2021,0.22512500000000002,41.915454545454566,467.3905333466828,67459504,2.8733900069040517
2021,0.26327500000000004,41.864545454545464,467.3905333466828,67459504,2.8733900069040517
2021,0.24515,39.67727272727274,478.3399576898664,67582276,2.9149663109642407
2021,0.2697625,38.97800000000001,478.3399576898664,67582276,2.9149663109642407
2021,0.3177375,39.58777777777783,478.3399576898664,67582276,2.9149663109642407
2021,0.31995,39.73599999999999,495.5624184352346,67582276,2.9149663109642407
2021,0.3036125,45.33000000000004,495.5624184352346,67582276,2.9149663109642407
2021,0.3016625,43.900000000000034,515.3467551562935,67759012,2.9271107869119386
2021,0.33525,42.436000000000035,515.3467551562935,67759012,2.9271107869119386
2021,0.38272500000000004,43.24400000000003,515.3467551562935,67759012,2.9271107869119386
2021,0.3569375,42.664000000000044,521.8167586987838,67759012,2.9271107869119386
2021,0.37141250000000003,41.179090909090974,521.8167586987838,67759012,2.9271107869119386
2021,0.33982500000000004,41.22636363636366,507.3027487844229,68472354,2.8069370456085054
2021,0.3534375,41.25000000000006,507.3027487844229,68472354,2.8069370456085054
2021,0.367,41.31600000000003,537.2581282556057,68179860,2.787217947283932
2021,0.32801250000000004,41.50600000000003,537.2581282556057,68179860,2.787217947283932
2021,0.3066125,41.945555555555586,531.0078509002924,68179860,2.787217947283932
2021,0.3087375,43.620000000000005,531.0078509002924,68179860,2.787217947283932
2021,0.3259125,43.752500000000055,531.0078509002924,68179860,2.787217947283932
2021,0.309975,44.76142857142861,507.9837563633919,67872120,2.774683882067491
2021,0.303275,42.7211111111111,507.9837563633919,67872120,2.774683882067491
2021,0.288425,42.692222222222256,507.9837563633919,67872120,2.774683882067491
2021,0.2779875,43.00555555555559,499.2327123042196,67872120,2.774683882067491
2021,0.2746,41.692000000000064,499.2327123042196,67872120,2.774683882067491
2021,0.29407500000000003,43.35888888888894,499.2327123042196,67872120,2.774683882067491
2021,0.27011250000000003,41.67599999999999,499.2327123042196,67872120,2.774683882067491
2021,0.25445,41.934000000000026,483.13935589417815,67528138,2.724334280919013
2021,0.2646,43.03888888888895,483.13935589417815,67528138,2.724334280919013
2021,0.283625,42.81666666666672,483.13935589417815,67528138,2.724334280919013
2021,0.264725,43.190000000000055,483.13935589417815,67528138,2.724334280919013
2021,0.262675,43.33000000000004,484.6485688574612,67528138,2.724334280919013
2021,0.40187500000000004,41.923333333333346,484.6485688574612,67528138,2.724334280919013
2021,0.4689875,42.01444444444451,472.27923219371587,67386288,2.6705978649462594
2021,0.4265625,43.297500000000014,472.27923219371587,67386288,2.6705978649462594
2021,0.3791,42.685555555555595,472.27923219371587,67386288,2.6705978649462594
2021,0.3976,42.11222222222227,468.45364453829825,67386288,2.6705978649462594
2021,0.3225875,43.68750000000006,468.45364453829825,67386288,2.6705978649462594
2021,0.2943875,44.12500000000006,468.45364453829825,67386288,2.6705978649462594
2021,0.287625,43.94777777777779,481.06116246059537,67409466,2.710548446250196
2021,0.2221875,43.55888888888893,481.06116246059537,67409466,2.710548446250196
2021,0.28650000000000003,43.84333333333336,481.06116246059537,67409466,2.710548446250196
2021,0.2657375,43.24111111111114,479.38779919873923,67409466,2.710548446250196
2021,0.2421,44.54555555555555,479.38779919873923,67409466,2.710548446250196
2021,0.258325,42.30636363636364,475.47795146517456,67405828,2.802698402769961
2021,0.21980000000000002,41.81727272727272,475.47795146517456,67405828,2.802698402769961
2021,0.29957500000000004,42.896666666666704,471.23594980314374,67405828,2.802698402769961
2021,0.329675,43.16555555555556,471.23594980314374,67405828,2.802698402769961
2021,0.3392,42.148000000000025,471.23594980314374,67405828,2.802698402769961
2021,0.33861250000000004,40.82090909090908,471.23594980314374,67405828,2.802698402769961
2021,0.337225,40.92818181818183,459.6892691962421,67459504,2.8733900069040517
2021,0.29433750000000003,40.655454545454575,459.6892691962421,67459504,2.8733900069040517
2021,0.36712500000000003,41.29545454545456,459.6892691962421,67459504,2.8733900069040517
2021,0.3013,40.73727272727274,467.3905333466828,67459504,2.8733900069040517
2021,0.31265000000000004,40.860909090909104,467.3905333466828,67459504,2.8733900069040517
2021,0.24632500000000002,41.917272727272746,467.3905333466828,67459504,2.8733900069040517
2021,0.22390000000000002,42.488,467.3905333466828,67459504,2.8733900069040517
2021,0.2785625,40.8936363636364,478.3399576898664,67582276,2.9149663109642407
2021,0.236575,39.09181818181821,478.3399576898664,67582276,2.9149663109642407
2021,0.26285000000000003,37.298,478.3399576898664,67582276,2.9149663109642407
2021,0.28121250000000003,41.947142857142865,495.5624184352346,67582276,2.9149663109642407
2021,0.3327625,42.54250000000002,495.5624184352346,67582276,2.9149663109642407
2021,0.276825,43.09250000000003,495.5624184352346,67582276,2.9149663109642407
2021,0.25801250000000003,43.45500000000004,495.5624184352346,67582276,2.9149663109642407
2021,0.2998,44.12555555555559,515.3467551562935,67759012,2.9271107869119386
2021,0.338625,42.52000000000004,515.3467551562935,67759012,2.9271107869119386
2021,0.3558875,41.88272727272732,515.3467551562935,67759012,2.9271107869119386
2021,0.3500125,41.451818181818226,521.8167586987838,67759012,2.9271107869119386
2021,0.32485,41.453636363636406,521.8167586987838,67759012,2.9271107869119386
2021,0.3697125,41.197272727272775,507.3027487844229,68472354,2.8069370456085054
2021,0.3304375,42.392222222222244,537.2581282556057,68179860,2.787217947283932
2021,0.31875000000000003,41.81666666666672,531.0078509002924,68179860,2.787217947283932
2021,0.2989,41.02000000000004,531.0078509002924,68179860,2.787217947283932
2021,0.2804625,43.89500000000004,531.0078509002924,68179860,2.787217947283932
2021,0.2800375,43.837500000000034,531.0078509002924,68179860,2.787217947283932
2021,0.275825,42.141111111111115,507.9837563633919,67872120,2.774683882067491
2021,0.281775,42.967777777777826,507.9837563633919,67872120,2.774683882067491
2021,0.32120000000000004,42.427777777777806,507.9837563633919,67872120,2.774683882067491
2021,0.282675,41.39400000000006,499.2327123042196,67872120,2.774683882067491
2021,0.270925,42.596000000000004,499.2327123042196,67872120,2.774683882067491
2021,0.27205,42.91222222222228,483.13935589417815,67528138,2.724334280919013
2021,0.28671250000000004,42.52777777777783,483.13935589417815,67528138,2.724334280919013
